----------------ATORCH LOAD_Tester Software----------------
------------------CL24/BW150/BW600/DL150-------------------
----------------ATORCH LOAD_Tester Software----------------
DATE,VOLTAGE(V),CURRENT(A),POWER(W),RESISTANCE(Ω),E_QUANTITY(Wh),E_CAPACITY(mAh),NTC_TEMP(℃),CPU_TEMP(℃),MOS_TEMP(℃),FAN_SPEED(RPM),
2026-07-06_17:41:10,21.254999,-4.999000,106.264999,4.251,94.013,4383.758,-34.999,35.0,79.093,100
2026-07-06_17:41:11,21.252001,-4.999000,106.257004,4.250,94.043,4385.147,-34.999,35.0,79.093,100
2026-07-06_17:41:12,21.250000,-4.998000,106.226997,4.252,94.072,4386.536,-34.999,35.0,79.093,100
2026-07-06_17:41:13,21.245001,-4.999000,106.219002,4.248,94.102,4387.925,-34.999,35.0,79.093,100
2026-07-06_17:41:14,21.245001,-4.998000,106.192001,4.250,94.131,4389.314,-34.999,35.0,79.093,100
2026-07-06_17:41:15,21.243999,-4.998000,106.190002,4.250,94.161,4390.702,-34.999,35.0,79.093,100
2026-07-06_17:41:16,21.243000,-4.997000,106.176003,4.250,94.190,4392.091,-34.999,35.0,79.093,100
2026-07-06_17:41:17,21.239000,-4.998000,106.172997,4.249,94.220,4393.479,-34.999,35.0,79.093,100
2026-07-06_17:41:18,21.235001,-4.997000,106.161003,4.248,94.249,4394.868,-34.999,35.0,79.093,100
2026-07-06_17:41:19,21.237000,-4.999000,106.179001,4.247,94.279,4396.257,-34.999,35.0,79.093,100
2026-07-06_17:41:20,21.232000,-4.999000,106.152000,4.247,94.308,4397.645,-34.999,35.0,79.093,100
2026-07-06_17:41:21,21.229000,-4.999000,106.154999,4.247,94.338,4399.035,-34.999,35.0,79.093,100
2026-07-06_17:41:22,21.228001,-5.000000,106.153999,4.246,94.367,4400.425,-34.999,35.0,79.093,100
2026-07-06_17:41:23,21.229000,-4.998000,106.120003,4.247,94.397,4401.814,-34.999,35.0,78.820,100
2026-07-06_17:41:24,21.226999,-4.999000,106.128998,4.247,94.426,4403.202,-34.999,35.0,79.093,100
2026-07-06_17:41:25,21.224001,-5.000000,106.129997,4.243,94.456,4404.591,-34.999,35.0,79.093,100
2026-07-06_17:41:26,21.221001,-4.999000,106.096001,4.244,94.485,4405.980,-34.999,35.0,79.093,100
2026-07-06_17:41:27,21.216999,-4.999000,106.072998,4.244,94.515,4407.369,-34.999,35.0,79.093,100
2026-07-06_17:41:28,21.216000,-4.997000,106.042000,4.242,94.544,4408.758,-34.999,35.0,79.093,100
2026-07-06_17:41:29,21.214001,-5.000000,106.100998,4.244,94.574,4410.146,-34.999,35.0,79.093,100
2026-07-06_17:41:30,21.212000,-4.996000,106.003998,4.242,94.603,4411.535,-34.999,35.0,79.093,100
2026-07-06_17:41:31,21.211000,-4.997000,106.013000,4.242,94.633,4412.924,-34.999,35.0,79.093,100
2026-07-06_17:41:32,21.208000,-4.998000,106.028000,4.242,94.662,4414.312,-34.999,35.0,79.093,100
2026-07-06_17:41:33,21.202999,-4.999000,106.024002,4.242,94.691,4415.700,-34.999,35.0,79.093,100
2026-07-06_17:41:34,21.202999,-4.997000,105.978996,4.241,94.721,4417.090,-34.999,35.0,79.093,100
2026-07-06_17:41:35,21.202000,-4.999000,106.011002,4.240,94.750,4418.479,-34.999,35.0,79.093,100
2026-07-06_17:41:36,21.198000,-4.996000,105.934998,4.242,94.780,4419.867,-34.999,35.0,79.093,100
2026-07-06_17:41:37,21.202000,-4.999000,105.995003,4.241,94.809,4421.255,-34.999,35.0,79.093,100
2026-07-06_17:41:38,21.200001,-5.001000,106.045998,4.241,94.839,4422.645,-34.999,35.0,79.093,100
2026-07-06_17:41:39,21.200001,-4.997000,105.949997,4.241,94.868,4424.034,-34.999,35.0,79.093,100
2026-07-06_17:41:40,21.195999,-4.997000,105.939003,4.235,94.898,4425.423,-34.999,35.0,79.093,100
2026-07-06_17:41:41,21.193001,-4.997000,105.926003,4.239,94.927,4426.811,-34.999,35.0,79.093,100
2026-07-06_17:41:42,21.191000,-5.000000,105.985001,4.241,94.956,4428.199,-34.999,35.0,79.093,100
2026-07-06_17:41:43,21.191999,-5.001000,105.989998,4.239,94.986,4429.587,-34.999,35.0,79.093,100
2026-07-06_17:41:44,21.191999,-4.995000,105.875000,4.241,95.015,4430.977,-34.999,35.0,79.093,100
2026-07-06_17:41:45,21.184999,-4.997000,105.908997,4.238,95.045,4432.366,-34.999,35.0,79.093,100
2026-07-06_17:41:46,21.186001,-4.999000,105.928001,4.237,95.074,4433.755,-34.999,35.0,79.093,100
2026-07-06_17:41:47,21.184999,-4.999000,105.919998,4.238,95.104,4435.144,-34.999,35.0,79.093,100
2026-07-06_17:41:48,21.179001,-4.998000,105.863998,4.236,95.133,4436.533,-34.999,35.0,79.093,100
2026-07-06_17:41:49,21.179001,-4.999000,105.890999,4.235,95.162,4437.922,-34.999,35.0,79.093,100
2026-07-06_17:41:50,21.177999,-5.000000,105.910004,4.236,95.192,4439.310,-34.999,35.0,79.093,100
2026-07-06_17:41:51,21.174999,-4.998000,105.845001,4.237,95.221,4440.699,-34.999,35.0,79.093,100
2026-07-06_17:41:52,21.172001,-5.000000,105.880997,4.236,95.251,4442.087,-34.999,35.0,78.820,100
2026-07-06_17:41:53,21.173000,-4.997000,105.820999,4.235,95.280,4443.476,-34.999,35.0,79.093,100
2026-07-06_17:41:54,21.170000,-4.996000,105.793999,4.236,95.309,4444.865,-34.999,35.0,78.820,100
2026-07-06_17:41:55,21.169001,-4.999000,105.838997,4.233,95.339,4446.254,-34.999,35.0,79.093,100
2026-07-06_17:41:56,21.167000,-4.997000,105.792999,4.234,95.368,4447.643,-34.999,35.0,78.820,100
2026-07-06_17:41:57,21.164000,-4.997000,105.769997,4.234,95.398,4449.031,-34.999,35.0,78.820,100
2026-07-06_17:41:58,21.162001,-4.998000,105.790001,4.232,95.427,4450.420,-34.999,35.0,79.093,100
2026-07-06_17:41:59,21.160999,-4.998000,105.763000,4.233,95.456,4451.808,-34.999,35.0,78.820,100
2026-07-06_17:42:00,21.157000,-4.999000,105.777000,4.232,95.486,4453.197,-34.999,35.0,78.820,100
2026-07-06_17:42:01,21.153000,-4.998000,105.735001,4.234,95.515,4454.585,-34.999,35.0,78.820,100
2026-07-06_17:42:02,21.153999,-4.996000,105.707001,4.230,95.545,4455.974,-34.999,35.0,78.820,100
2026-07-06_17:42:03,21.150999,-4.999000,105.752998,4.234,95.574,4457.362,-34.999,35.0,78.820,100
2026-07-06_17:42:04,21.149000,-4.996000,105.690002,4.231,95.603,4458.752,-34.999,35.0,78.735,100
2026-07-06_17:42:05,21.146999,-4.998000,105.724998,4.229,95.633,4460.140,-34.999,35.0,78.820,100
2026-07-06_17:42:06,21.145000,-4.999000,105.723999,4.230,95.662,4461.529,-34.999,35.0,78.820,100
2026-07-06_17:42:07,21.143000,-4.997000,105.676003,4.228,95.691,4462.917,-34.999,35.0,78.820,100
2026-07-06_17:42:08,21.139999,-5.000000,105.726997,4.228,95.721,4464.306,-34.999,35.0,78.820,100
2026-07-06_17:42:09,21.138000,-5.000000,105.720001,4.228,95.750,4465.695,-34.999,35.0,78.820,100
2026-07-06_17:42:10,21.136000,-4.998000,105.651001,4.227,95.779,4467.083,-34.999,35.0,78.820,100
2026-07-06_17:42:11,21.136000,-4.996000,105.617996,4.229,95.809,4468.472,-34.999,35.0,78.820,100
2026-07-06_17:42:12,21.136999,-5.001000,105.716003,4.229,95.838,4469.861,-34.999,35.0,78.820,100
2026-07-06_17:42:13,21.132000,-4.997000,105.612000,4.228,95.868,4471.250,-34.999,35.0,78.820,100
2026-07-06_17:42:14,21.132999,-4.998000,105.651001,4.229,95.897,4472.638,-34.999,35.0,78.820,100
2026-07-06_17:42:15,21.132999,-4.999000,105.652000,4.229,95.926,4474.027,-34.999,35.0,78.820,100
2026-07-06_17:42:16,21.129000,-4.998000,105.633003,4.224,95.956,4475.416,-34.999,35.0,78.820,100
2026-07-06_17:42:17,21.128000,-4.999000,105.630997,4.226,95.985,4476.805,-34.999,35.0,78.820,100
2026-07-06_17:42:18,21.127001,-4.996000,105.566002,4.227,96.014,4478.194,-34.999,35.0,78.820,100
2026-07-06_17:42:19,21.128000,-4.998000,105.623001,4.226,96.044,4479.582,-34.999,35.0,78.820,100
2026-07-06_17:42:20,21.124001,-4.997000,105.579002,4.224,96.073,4480.970,-34.999,35.0,78.820,100
2026-07-06_17:42:21,21.122000,-4.997000,105.571999,4.226,96.102,4482.359,-34.999,35.0,78.820,100
2026-07-06_17:42:22,21.121000,-4.999000,105.598999,4.223,96.132,4483.747,-34.999,35.0,78.820,100
2026-07-06_17:42:23,21.115000,-4.997000,105.528999,4.224,96.161,4485.136,-34.999,35.0,78.820,100
2026-07-06_17:42:24,21.117001,-4.998000,105.561996,4.225,96.190,4486.525,-34.999,35.0,78.820,100
2026-07-06_17:42:25,21.118000,-4.998000,105.555000,4.222,96.220,4487.913,-34.999,35.0,78.820,100
2026-07-06_17:42:26,21.115999,-4.996000,105.519997,4.226,96.249,4489.302,-34.999,35.0,78.820,100
2026-07-06_17:42:27,21.111000,-5.000000,105.572998,4.222,96.278,4490.690,-34.999,35.0,78.820,100
2026-07-06_17:42:28,21.108999,-5.000000,105.574997,4.221,96.308,4492.078,-34.999,35.0,78.820,100
2026-07-06_17:42:29,21.105000,-5.000000,105.539001,4.221,96.337,4493.468,-34.999,35.0,78.820,100
2026-07-06_17:42:30,21.101999,-4.998000,105.484001,4.221,96.366,4494.857,-34.999,35.0,78.820,100
2026-07-06_17:42:31,21.101000,-4.998000,105.473999,4.219,96.395,4496.246,-34.999,35.0,78.820,100
2026-07-06_17:42:32,21.099001,-4.999000,105.502998,4.219,96.425,4497.635,-34.999,35.0,78.820,100
2026-07-06_17:42:33,21.101000,-4.999000,105.504997,4.217,96.454,4499.024,-34.999,35.0,78.820,100
2026-07-06_17:42:34,21.098000,-4.997000,105.452003,4.221,96.483,4500.412,-34.999,35.0,78.820,100
2026-07-06_17:42:35,21.094999,-4.997000,105.450996,4.221,96.513,4501.801,-34.999,35.0,78.820,100
2026-07-06_17:42:36,21.091000,-4.998000,105.441002,4.218,96.542,4503.189,-34.999,35.0,78.820,100
2026-07-06_17:42:37,21.091000,-4.999000,105.446999,4.218,96.571,4504.578,-34.999,35.0,78.820,100
2026-07-06_17:42:38,21.087000,-4.997000,105.389999,4.218,96.601,4505.969,-34.999,35.0,78.820,100
2026-07-06_17:42:39,21.086000,-4.997000,105.391998,4.218,96.630,4507.357,-34.999,35.0,78.565,100
2026-07-06_17:42:40,21.084000,-4.998000,105.400002,4.216,96.659,4508.745,-34.999,35.0,78.820,100
2026-07-06_17:42:41,21.080999,-4.999000,105.394997,4.216,96.688,4510.134,-34.999,35.0,78.565,100
2026-07-06_17:42:42,21.082001,-4.998000,105.374001,4.217,96.718,4511.522,-34.999,35.0,78.990,100
2026-07-06_17:42:43,21.080000,-5.000000,105.408997,4.216,96.747,4512.911,-34.999,35.0,79.093,100
2026-07-06_17:42:44,21.076000,-4.999000,105.382004,4.216,96.776,4514.301,-34.999,35.0,78.820,100
2026-07-06_17:42:45,21.073000,-4.998000,105.348999,4.215,96.806,4515.689,-34.999,35.0,79.093,100
2026-07-06_17:42:46,21.072001,-5.001000,105.398003,4.215,96.835,4517.077,-34.999,35.0,79.305,100
2026-07-06_17:42:47,21.070000,-4.998000,105.323997,4.214,96.864,4518.466,-34.999,35.0,79.093,100
2026-07-06_17:42:48,21.069000,-4.997000,105.306000,4.215,96.893,4519.855,-34.999,35.0,79.093,100
2026-07-06_17:42:49,21.068001,-4.998000,105.325996,4.214,96.923,4521.243,-34.999,35.0,79.093,100
2026-07-06_17:42:50,21.065001,-4.998000,105.294998,4.214,96.952,4522.632,-34.999,35.0,78.905,100
2026-07-06_17:42:51,21.062000,-4.998000,105.296997,4.213,96.981,4524.020,-34.999,35.0,78.735,100
2026-07-06_17:42:52,21.059999,-5.001000,105.348999,4.213,97.010,4525.409,-34.999,35.0,78.735,100
2026-07-06_17:42:53,21.059999,-4.996000,105.248001,4.211,97.040,4526.797,-34.999,35.0,78.565,100
2026-07-06_17:42:54,21.056000,-4.998000,105.257004,4.212,97.069,4528.186,-34.999,35.0,78.565,100
2026-07-06_17:42:55,21.056000,-4.999000,105.282997,4.213,97.098,4529.575,-34.999,35.0,78.565,100
2026-07-06_17:42:56,21.052000,-4.999000,105.261002,4.209,97.127,4530.964,-34.999,35.0,78.565,100
2026-07-06_17:42:57,21.051001,-4.999000,105.262001,4.210,97.157,4532.353,-34.999,35.0,78.565,100
2026-07-06_17:42:58,21.052000,-4.998000,105.236000,4.209,97.186,4533.742,-34.999,35.0,78.565,100
2026-07-06_17:42:59,21.048000,-4.998000,105.217003,4.210,97.215,4535.131,-34.999,35.0,78.565,100
2026-07-06_17:43:00,21.046000,-4.997000,105.188004,4.208,97.244,4536.519,-34.999,35.0,78.565,100
2026-07-06_17:43:01,21.044001,-4.999000,105.220001,4.211,97.273,4537.907,-34.999,35.0,78.565,100
2026-07-06_17:43:02,21.042999,-4.997000,105.176003,4.207,97.303,4539.296,-34.999,35.0,78.565,100
2026-07-06_17:43:03,21.040001,-4.997000,105.174004,4.207,97.332,4540.685,-34.999,35.0,78.565,100
2026-07-06_17:43:04,21.039000,-4.997000,105.154999,4.209,97.361,4542.073,-34.999,35.0,78.565,100
2026-07-06_17:43:05,21.037001,-4.997000,105.139000,4.208,97.390,4543.461,-34.999,35.0,78.565,100
2026-07-06_17:43:06,21.035999,-4.998000,105.160004,4.209,97.420,4544.849,-34.999,35.0,78.565,100
2026-07-06_17:43:07,21.035000,-4.998000,105.158997,4.207,97.449,4546.238,-34.999,35.0,78.565,100
2026-07-06_17:43:08,21.033001,-4.998000,105.147003,4.207,97.478,4547.627,-34.999,35.0,78.565,100
2026-07-06_17:43:09,21.030001,-4.998000,105.125000,4.206,97.507,4549.015,-34.999,35.0,78.565,100
2026-07-06_17:43:10,21.030001,-4.998000,105.121002,4.205,97.536,4550.404,-34.999,35.0,78.565,100
2026-07-06_17:43:11,21.027000,-4.998000,105.129997,4.205,97.566,4551.793,-34.999,35.0,78.309,100
2026-07-06_17:43:12,21.025000,-4.998000,105.096001,4.207,97.595,4553.181,-34.999,35.0,78.565,100
2026-07-06_17:43:13,21.025000,-4.997000,105.094002,4.206,97.624,4554.570,-34.999,35.0,78.565,100
2026-07-06_17:43:14,21.021999,-4.997000,105.067001,4.207,97.653,4555.958,-34.999,35.0,78.565,100
2026-07-06_17:43:15,21.021000,-4.999000,105.101997,4.204,97.682,4557.346,-34.999,35.0,78.309,100
2026-07-06_17:43:16,21.016001,-4.998000,105.051003,4.203,97.712,4558.736,-34.999,35.0,78.309,100
2026-07-06_17:43:17,21.014999,-4.997000,105.031998,4.204,97.741,4560.124,-34.999,35.0,78.309,100
2026-07-06_17:43:18,21.014999,-4.997000,105.030998,4.204,97.770,4561.512,-34.999,35.0,78.309,100
2026-07-06_17:43:19,21.010000,-4.998000,105.027000,4.204,97.799,4562.901,-34.999,35.0,78.309,100
2026-07-06_17:43:20,21.007000,-4.998000,105.026001,4.201,97.828,4564.289,-34.999,35.0,78.309,100
2026-07-06_17:43:21,21.009001,-4.999000,105.042000,4.202,97.857,4565.677,-34.999,35.0,78.309,100
2026-07-06_17:43:22,21.004000,-4.999000,105.018997,4.200,97.887,4567.066,-34.999,35.0,78.309,100
2026-07-06_17:43:23,21.000999,-4.996000,104.946999,4.202,97.916,4568.455,-34.999,35.0,78.309,100
2026-07-06_17:43:24,20.997000,-4.998000,104.970001,4.202,97.945,4569.844,-34.999,35.0,78.309,100
2026-07-06_17:43:25,21.000999,-4.997000,104.956001,4.199,97.974,4571.232,-34.999,35.0,78.309,100
2026-07-06_17:43:26,20.996000,-5.000000,104.998001,4.199,98.003,4572.620,-34.999,35.0,78.138,100
2026-07-06_17:43:27,20.993000,-4.998000,104.942001,4.200,98.032,4574.009,-34.999,35.0,78.138,100
2026-07-06_17:43:28,20.990999,-5.000000,104.977997,4.197,98.062,4575.397,-34.999,35.0,78.138,100
2026-07-06_17:43:29,20.990000,-5.000000,104.969002,4.195,98.091,4576.785,-34.999,35.0,78.138,100
2026-07-06_17:43:30,20.990000,-4.999000,104.940002,4.199,98.120,4578.175,-34.999,35.0,78.138,100
2026-07-06_17:43:31,20.987000,-4.999000,104.926003,4.198,98.149,4579.563,-34.999,35.0,78.138,100
2026-07-06_17:43:32,20.983000,-4.998000,104.902000,4.195,98.178,4580.952,-34.999,35.0,78.138,100
2026-07-06_17:43:33,20.983000,-4.999000,104.908997,4.193,98.207,4582.341,-34.999,35.0,78.138,100
2026-07-06_17:43:34,20.983999,-4.998000,104.912003,4.196,98.236,4583.730,-34.999,35.0,78.138,100
2026-07-06_17:43:35,20.980000,-4.998000,104.887001,4.191,98.266,4585.118,-34.999,35.0,78.138,100
2026-07-06_17:43:36,20.976000,-4.999000,104.886002,4.195,98.295,4586.507,-34.999,35.0,78.138,100
2026-07-06_17:43:37,20.976999,-4.997000,104.836998,4.197,98.324,4587.895,-34.999,35.0,78.138,100
2026-07-06_17:43:38,20.973000,-4.998000,104.846001,4.193,98.353,4589.283,-34.999,35.0,78.138,100
2026-07-06_17:43:39,20.972000,-4.997000,104.827003,4.193,98.382,4590.672,-34.999,35.0,78.138,100
2026-07-06_17:43:40,20.969999,-4.997000,104.815002,4.193,98.411,4592.061,-34.999,35.0,78.138,100
2026-07-06_17:43:41,20.968000,-4.999000,104.837997,4.193,98.440,4593.449,-34.999,35.0,77.882,100
2026-07-06_17:43:42,20.964001,-4.998000,104.801003,4.192,98.469,4594.838,-34.999,35.0,78.138,100
2026-07-06_17:43:43,20.962000,-5.001000,104.871002,4.194,98.498,4596.226,-34.999,35.0,78.138,100
2026-07-06_17:43:44,20.959000,-4.999000,104.801003,4.192,98.528,4597.616,-34.999,35.0,78.138,100
2026-07-06_17:43:45,20.962999,-4.996000,104.758003,4.191,98.557,4599.006,-34.999,35.0,78.138,100
2026-07-06_17:43:46,20.959000,-4.999000,104.788002,4.194,98.586,4600.394,-34.999,35.0,78.138,100
2026-07-06_17:43:47,20.959000,-4.999000,104.806000,4.192,98.615,4601.783,-34.999,35.0,77.882,100
2026-07-06_17:43:48,20.957001,-4.999000,104.775002,4.193,98.644,4603.172,-34.999,35.0,78.138,100
2026-07-06_17:43:49,20.955999,-5.002000,104.835999,4.190,98.673,4604.561,-34.999,35.0,78.138,100
2026-07-06_17:43:50,20.955999,-5.000000,104.805000,4.193,98.702,4605.950,-34.999,35.0,78.138,100
2026-07-06_17:43:51,20.950001,-4.998000,104.731003,4.191,98.731,4607.340,-34.999,35.0,77.882,100
2026-07-06_17:43:52,20.948999,-4.998000,104.717003,4.193,98.760,4608.728,-34.999,35.0,78.138,100
2026-07-06_17:43:53,20.947001,-4.995000,104.653999,4.188,98.790,4610.116,-34.999,35.0,78.138,100
2026-07-06_17:43:54,20.945000,-4.996000,104.683998,4.191,98.819,4611.504,-34.999,35.0,77.882,100
2026-07-06_17:43:55,20.943001,-4.999000,104.706001,4.190,98.848,4612.893,-34.999,35.0,78.138,100
2026-07-06_17:43:56,20.941000,-4.997000,104.665001,4.188,98.877,4614.281,-34.999,35.0,77.882,100
2026-07-06_17:43:57,20.940001,-4.997000,104.660004,4.187,98.906,4615.670,-34.999,35.0,78.138,100
2026-07-06_17:43:58,20.938000,-4.998000,104.669998,4.189,98.935,4617.058,-34.999,35.0,78.138,100
2026-07-06_17:43:59,20.938999,-4.998000,104.668999,4.186,98.964,4618.447,-34.999,35.0,78.138,100
2026-07-06_17:44:00,20.937000,-5.000000,104.697998,4.188,98.993,4619.835,-34.999,35.0,77.882,100
2026-07-06_17:44:01,20.934000,-4.999000,104.681999,4.187,99.022,4621.224,-34.999,35.0,77.882,100
2026-07-06_17:44:02,20.934000,-4.997000,104.613998,4.186,99.051,4622.613,-34.999,35.0,78.138,100
2026-07-06_17:44:03,20.930000,-4.997000,104.600998,4.188,99.080,4624.001,-34.999,35.0,78.138,100
2026-07-06_17:44:04,20.927000,-5.002000,104.691002,4.185,99.109,4625.389,-34.999,35.0,78.138,100
2026-07-06_17:44:05,20.924999,-4.999000,104.632004,4.183,99.138,4626.779,-34.999,35.0,77.882,100
2026-07-06_17:44:06,20.923000,-4.998000,104.588997,4.186,99.168,4628.168,-34.999,35.0,77.882,100
2026-07-06_17:44:07,20.926001,-5.001000,104.663002,4.186,99.197,4629.557,-34.999,35.0,77.882,100
2026-07-06_17:44:08,20.920000,-4.996000,104.528000,4.185,99.226,4630.946,-34.999,35.0,77.882,100
2026-07-06_17:44:09,20.916000,-4.998000,104.556999,4.186,99.255,4632.334,-34.999,35.0,77.882,100
2026-07-06_17:44:10,20.916000,-4.998000,104.556999,4.185,99.284,4633.722,-34.999,35.0,77.882,100
2026-07-06_17:44:11,20.913000,-5.000000,104.571999,4.179,99.313,4635.111,-34.999,35.0,77.882,100
2026-07-06_17:44:12,20.910999,-4.999000,104.555000,4.182,99.342,4636.499,-34.999,35.0,77.882,100
2026-07-06_17:44:13,20.908001,-4.997000,104.504997,4.183,99.371,4637.888,-34.999,35.0,77.882,100
2026-07-06_17:44:14,20.908001,-4.996000,104.486000,4.183,99.400,4639.277,-34.999,35.0,77.882,100
2026-07-06_17:44:15,20.908001,-5.001000,104.584000,4.181,99.429,4640.665,-34.999,35.0,77.882,100
2026-07-06_17:44:16,20.903999,-4.997000,104.474998,4.181,99.458,4642.054,-34.999,35.0,77.882,100
2026-07-06_17:44:17,20.902000,-4.999000,104.504997,4.181,99.487,4643.443,-34.999,35.0,77.882,100
2026-07-06_17:44:18,20.898001,-5.000000,104.507004,4.179,99.516,4644.832,-34.999,35.0,77.882,100
2026-07-06_17:44:19,20.896000,-5.003000,104.557999,4.178,99.545,4646.220,-34.999,35.0,77.882,100
2026-07-06_17:44:20,20.893000,-4.997000,104.431000,4.180,99.574,4647.609,-34.999,35.0,77.882,100
2026-07-06_17:44:21,20.892000,-5.002000,104.519997,4.180,99.603,4648.998,-34.999,35.0,77.882,100
2026-07-06_17:44:22,20.891001,-4.998000,104.435997,4.179,99.632,4650.387,-34.999,35.0,77.624,100
2026-07-06_17:44:23,20.889999,-4.996000,104.394997,4.179,99.661,4651.776,-34.999,35.0,77.882,100
2026-07-06_17:44:24,20.886999,-4.999000,104.441002,4.177,99.690,4653.164,-34.999,35.0,77.882,100
2026-07-06_17:44:25,20.886999,-4.998000,104.420998,4.179,99.719,4654.553,-34.999,35.0,77.882,100
2026-07-06_17:44:26,20.882000,-4.998000,104.397003,4.177,99.748,4655.942,-34.999,35.0,77.882,100
2026-07-06_17:44:27,20.879999,-4.997000,104.367996,4.176,99.777,4657.330,-34.999,35.0,78.138,100
2026-07-06_17:44:28,20.882000,-4.998000,104.397003,4.177,99.806,4658.718,-34.999,35.0,77.882,100
2026-07-06_17:44:29,20.879000,-4.999000,104.387001,4.175,99.835,4660.107,-34.999,35.0,78.138,100
2026-07-06_17:44:30,20.878000,-5.001000,104.432999,4.175,99.864,4661.495,-34.999,35.0,77.882,100
2026-07-06_17:44:31,20.875000,-4.997000,104.325996,4.177,99.893,4662.885,-34.999,35.0,78.138,100
2026-07-06_17:44:32,20.868999,-5.000000,104.370003,4.173,99.922,4664.273,-34.999,35.0,78.138,100
2026-07-06_17:44:33,20.871000,-5.001000,104.390999,4.171,99.951,4665.662,-34.999,35.0,78.138,100
2026-07-06_17:44:34,20.868000,-5.000000,104.362000,4.175,99.980,4667.052,-34.999,35.0,78.138,100
2026-07-06_17:44:35,20.865999,-5.001000,104.375000,4.173,100.009,4668.440,-34.999,35.0,78.138,100
2026-07-06_17:44:36,20.863001,-4.998000,104.301003,4.174,100.038,4669.829,-34.999,35.0,78.138,100
2026-07-06_17:44:37,20.862000,-4.998000,104.289001,4.171,100.067,4671.218,-34.999,35.0,78.138,100
2026-07-06_17:44:38,20.861000,-4.998000,104.291000,4.172,100.096,4672.607,-34.999,35.0,78.138,100
2026-07-06_17:44:39,20.855000,-4.998000,104.245003,4.171,100.125,4673.995,-34.999,35.0,78.138,100
2026-07-06_17:44:40,20.851000,-4.997000,104.212997,4.170,100.154,4675.384,-34.999,35.0,78.138,100
2026-07-06_17:44:41,20.851999,-5.000000,104.280998,4.169,100.183,4676.772,-34.999,35.0,78.138,100
2026-07-06_17:44:42,20.850000,-5.001000,104.285004,4.170,100.212,4678.161,-34.999,35.0,78.138,100
2026-07-06_17:44:43,20.848000,-5.001000,104.290001,4.170,100.241,4679.550,-34.999,35.0,78.138,100
2026-07-06_17:44:44,20.849001,-5.001000,104.282997,4.165,100.270,4680.940,-34.999,35.0,78.138,100
2026-07-06_17:44:45,20.844000,-4.996000,104.160004,4.172,100.299,4682.330,-34.999,35.0,78.138,100
2026-07-06_17:44:46,20.841000,-4.999000,104.202003,4.168,100.328,4683.718,-34.999,35.0,78.138,100
2026-07-06_17:44:47,20.837999,-4.998000,104.175003,4.166,100.357,4685.107,-34.999,35.0,78.138,100
2026-07-06_17:44:48,20.837000,-4.999000,104.181000,4.169,100.386,4686.495,-34.999,35.0,78.138,100
2026-07-06_17:44:49,20.836000,-4.998000,104.163002,4.168,100.414,4687.885,-34.999,35.0,78.309,100
2026-07-06_17:44:50,20.833000,-4.999000,104.161003,4.166,100.443,4689.273,-34.999,35.0,78.138,100
2026-07-06_17:44:51,20.833000,-4.999000,104.163002,4.166,100.472,4690.662,-34.999,35.0,78.138,100
